,nmefet,rem_pos,year,month
0,1 SARGENTO,9156.90637195122,2015,09
1,1 SGT,7276.459589337176,2015,09
2,1 TEN,10150.041552990555,2015,09
3,1 TENENTE,10869.811955307263,2015,09
4,2 SARGENTO,7430.836822222222,2015,09
5,2 SGT,6279.774709609293,2015,09
6,2 TEN,8169.2657168141595,2015,09
7,2 TENENTE,8902.262300469483,2015,09
8,3 SARGENTO,6273.27921182266,2015,09
9,3 SGT,5029.597559222048,2015,09
10,ADVOGADO AUTARQUICO,11470.223703703703,2015,09
11,AGENTE DE SEGURANCA PENITENCIARIO,3982.037340598192,2015,09
12,AGENTE DE SEGURANCA SOCIOEDUCATIVO,4396.914130052724,2015,09
13,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,5112.409105145414,2015,09
14,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",3042.3205072463766,2015,09
15,AGENTE GOVERNAMENTAL,3060.024010067114,2015,09
16,AGENTE GOVERNAMENTAL 2I,1510.07,2015,09
17,ALUNO,6006.120983606556,2015,09
18,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,3169.025298804781,2015,09
19,ANALISTA ADMINISTRATIVO,3011.64,2015,09
20,ANALISTA AMBIENTAL,6135.617885196375,2015,09
21,ANALISTA DA POLICIA CIVIL,2831.9499436619717,2015,09
22,ANALISTA DE ADMINISTRACAO DE ESTADIOS,10035.9,2015,09
23,ANALISTA DE ATENCAO A SAUDE,3553.3615331010456,2015,09
24,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2641.8316216216217,2015,09
25,ANALISTA DE DESENVOLVIMENTO RURAL,6907.587692307692,2015,09
26,ANALISTA DE EDUCACAO BASICA,2066.622936170213,2015,09
27,ANALISTA DE GESTAO,3911.838333333333,2015,09
28,ANALISTA DE GESTAO ARTISTICA,4055.6288888888894,2015,09
29,ANALISTA DE GESTAO DA PMM,3697.69,2015,09
30,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4384.950886524823,2015,09
31,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,4067.7968421052633,2015,09
32,ANALISTA DE GESTAO LOTERICA,3436.2766666666666,2015,09
33,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",3432.238076923077,2015,09
34,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",4515.683235294118,2015,09
35,ANALISTA DE GESTÃO DE SEGURIDADE SOCIAL,2184.1813888888887,2015,09
36,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4585.662086956522,2015,09
37,ANALISTA DE SEGURIDADE SOCIAL,4551.711320754717,2015,09
38,ANALISTA DE TURISMO,6042.54,2015,09
39,ANALISTA DE TV,2384.44908045977,2015,09
40,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,6176.204705882353,2015,09
41,ANALISTA EDUCACIONAL,3420.3547125472096,2015,09
42,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,4941.20593220339,2015,09
43,ANALISTA EXECUTIVO DE DEFESA SOCIAL,6059.633009433963,2015,09
44,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,10691.819407894736,2015,09
45,ANALISTA FINANCEIRO,6965.27,2015,09
46,ANALISTA UNIVERSITARIO,3927.342596153846,2015,09
47,ANALISTA UNIVERSITARIO DA SAUDE,3511.1947682119207,2015,09
48,ASP A OF,7252.54,2015,09
49,ASPIRANTE A OFICIAL,6275.85,2015,09
50,ASSESSOR DE APOIO TECNICO OPERACIONAL,5185.87,2015,09
51,ASSESSOR DE COMUNICAÇÃO,7288.66,2015,09
52,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5066.89,2015,09
53,ASSESSOR DE NOVOS NEGOCIOS,7497.21,2015,09
54,ASSESSOR DE RELAÇÕES INSTITUCIONAIS,7288.66,2015,09
