,nmefet,rem_pos,year,month
0,1 SARGENTO,8989.819449541284,2015,08
1,1 SGT,9073.696757512229,2015,08
2,1 TEN,11349.676418367348,2015,08
3,1 TENENTE,10720.579217877095,2015,08
4,2 SARGENTO,7376.839933774835,2015,08
5,2 SGT,7736.7256134371955,2015,08
6,2 TEN,9406.13017887564,2015,08
7,2 TENENTE,8797.117840375588,2015,08
8,3 SARGENTO,6185.422393790849,2015,08
9,3 SGT,6333.13049262855,2015,08
10,ADVOGADO AUTARQUICO,10412.959642857142,2015,08
11,AGENTE DE SEGURANCA PENITENCIARIO,3932.74592815759,2015,08
12,AGENTE DE SEGURANCA SOCIOEDUCATIVO,4053.0412147887328,2015,08
13,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,5118.33971238938,2015,08
14,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",2905.463550724638,2015,08
15,AGENTE GOVERNAMENTAL,3060.06216080402,2015,08
16,AGENTE GOVERNAMENTAL 2I,3871.97,2015,08
17,ALUNO,6915.412349726776,2015,08
18,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,2943.3765737051795,2015,08
19,ANALISTA ADMINISTRATIVO,3011.64,2015,08
20,ANALISTA AMBIENTAL,5998.6646003016585,2015,08
21,ANALISTA DA POLICIA CIVIL,2778.4854366197183,2015,08
22,ANALISTA DE ADMINISTRACAO DE ESTADIOS,10035.9,2015,08
23,ANALISTA DE ATENCAO A SAUDE,3507.693747841105,2015,08
24,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2673.2858333333334,2015,08
25,ANALISTA DE DESENVOLVIMENTO RURAL,6763.378076923076,2015,08
26,ANALISTA DE EDUCACAO BASICA,2048.964092827004,2015,08
27,ANALISTA DE GESTAO,4477.744285714286,2015,08
28,ANALISTA DE GESTAO ARTISTICA,4288.135555555556,2015,08
29,ANALISTA DE GESTAO DA PMM,4565.48,2015,08
30,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4384.239823788546,2015,08
31,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,4049.3586842105265,2015,08
32,ANALISTA DE GESTAO LOTERICA,3436.2766666666666,2015,08
33,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",3296.971153846154,2015,08
34,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",4516.858857142857,2015,08
35,ANALISTA DE GESTÃO DE SEGURIDADE SOCIAL,2221.2413157894734,2015,08
36,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4670.579439655172,2015,08
37,ANALISTA DE SEGURIDADE SOCIAL,4737.9389267461665,2015,08
38,ANALISTA DE TURISMO,6042.54,2015,08
39,ANALISTA DE TV,2449.0582954545457,2015,08
40,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,6156.727542662115,2015,08
41,ANALISTA EDUCACIONAL,3364.134782989917,2015,08
42,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,5007.00152542373,2015,08
43,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4129.704243856332,2015,08
44,ANALISTA EXECUTIVO DEFESA,2934.26,2015,08
45,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,10502.240392156862,2015,08
46,ANALISTA FINANCEIRO,6965.27,2015,08
47,ANALISTA UNIVERSITARIO,3914.2216190476192,2015,08
48,ANALISTA UNIVERSITARIO DA SAUDE,3620.8081456953646,2015,08
49,ASP A OF,9271.88,2015,08
50,ASPIRANTE A OFICIAL,6275.85,2015,08
51,ASSESSOR DE APOIO TECNICO OPERACIONAL,5185.87,2015,08
52,ASSESSOR DE COMUNICAÇÃO,7288.66,2015,08
53,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5513.42,2015,08
54,ASSESSOR DE NOVOS NEGOCIOS,7497.21,2015,08
55,ASSESSOR DE RELAÇÕES INSTITUCIONAIS,7288.66,2015,08
56,ASSESSOR FINANCEIRO,7392.94,2015,08
57,ASSESSOR JURIDICO-ADMINISTRATIVO,7288.66,2015,08
58,ASSESSOR TI,2961.59,2015,08
59,ASSESSORA DE ANALISE E MONITORAMENTO DE MERCADO,5907.15,2015,08
60,ASSESSORA DE AÇÃO ESTRATEGICA,6383.17,2015,08
61,ASSIST. TÉC. Seguridade Social,1533.4555128205127,2015,08
62,ASSISTENTE ADMINISTRATIVO,1649.4129718875504,2015,08
63,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3448.4813333333336,2015,08
64,ASSISTENTE COMERCIAL,2769.44,2015,08
65,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2337.1966666666667,2015,08
66,ASSISTENTE DE EDUCACAO,2428.5045161290323,2015,08
67,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3097.540448430493,2015,08
68,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2727.3599999999997,2015,08
69,ASSISTENTE DE MARKETING,3658.83,2015,08
70,ASSISTENTE DE PESQUISA,3002.55,2015,08
71,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2436.358205394191,2015,08
72,ASSISTENTE JURIDICO,13583.744999999999,2015,08
73,ASSISTENTE OPERACIONAL,1905.4666666666667,2015,08
