,nmefet,rem_pos,year,month
0,1 SARGENTO,4786.13320610687,2012,06
1,1 SGT,4894.507129629629,2012,06
2,1 TEN,6204.057904903418,2012,06
3,1 TENENTE,6033.011868131867,2012,06
4,2 SARGENTO,3969.5387396694214,2012,06
5,2 SGT,4003.737534507378,2012,06
6,2 TEN,5297.72089068826,2012,06
7,2 TENENTE,4852.057671232877,2012,06
8,3 SARGENTO,3433.7402824858755,2012,06
9,3 SGT,3542.3433132097166,2012,06
10,ADVOGADO AUTARQUICO,11532.25607142857,2012,06
11,AGENTE DE ADMINISTRACAO,4223.43,2012,06
12,AGENTE DE POLICIA,1803.63,2012,06
13,AGENTE DE SEGURANCA PENITENCIARIO,2287.129463258786,2012,06
14,AGENTE DE SEGURANCA SOCIOEDUCATIVO,1889.6575961538463,2012,06
15,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,4827.095379644588,2012,06
16,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",5127.129069767442,2012,06
17,AGENTE GOVERNAMENTAL,3230.4994268774703,2012,06
18,AJUDANTE SERVICOS GERAIS,2228.74,2012,06
19,ALUNO,4047.145483870968,2012,06
20,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,2964.78275862069,2012,06
21,ANALISTA AMBIENTAL,4487.525564784053,2012,06
22,ANALISTA DA POLICIA CIVIL,2897.4954285714284,2012,06
23,ANALISTA DE ADMINISTRACAO DE ESTADIOS,6456.83,2012,06
24,ANALISTA DE ATENCAO A SAUDE,2709.9748596491227,2012,06
25,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2370.176111111111,2012,06
26,ANALISTA DE DESENVOLVIMENTO RURAL,5673.268095238095,2012,06
27,ANALISTA DE EDUCACAO BASICA,1857.2394921875,2012,06
28,ANALISTA DE GESTAO,4154.517272727273,2012,06
29,ANALISTA DE GESTAO ARTISTICA,3697.8700000000003,2012,06
30,ANALISTA DE GESTAO DA PMM,2405.48,2012,06
31,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3374.2296373056997,2012,06
32,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,3163.3858695652175,2012,06
33,ANALISTA DE GESTAO LOTERICA,2966.597142857143,2012,06
34,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",5124.256451612903,2012,06
35,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",3817.5402380952382,2012,06
36,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4223.272086956522,2012,06
37,ANALISTA DE SEGURIDADE SOCIAL,3327.7224257425746,2012,06
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,4764.734099099099,2012,06
39,ANALISTA EDUCACIONAL,2987.725658607001,2012,06
