,nmefet,rem_pos,year,month
0,1 SARGENTO,6471.189943977592,2013,04
1,1 SGT,5429.78014201763,2013,04
2,1 TEN,7002.913562281723,2013,04
3,1 TENENTE,7848.749912280702,2013,04
4,2 SARGENTO,5428.1439598997495,2013,04
5,2 SGT,4475.366285714285,2013,04
6,2 TEN,6103.979251781473,2013,04
7,2 TENENTE,6095.936231884058,2013,04
8,3 SARGENTO,4752.383997747748,2013,04
9,3 SGT,3985.144661789244,2013,04
10,ADVOGADO AUTARQUICO,12175.114285714286,2013,04
11,AGENTE DE ADMINISTRACAO,4959.83,2013,04
12,AGENTE DE SEGURANCA PENITENCIARIO,3656.5161573178593,2013,04
13,AGENTE DE SEGURANCA SOCIOEDUCATIVO,3335.9868719611018,2013,04
14,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,4915.558793706294,2013,04
15,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",3663.7332499999998,2013,04
16,AGENTE GOVERNAMENTAL,3377.644560669456,2013,04
17,ALUNO,5608.0028125,2013,04
18,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,3004.347818181818,2013,04
19,ANALISTA ADMINISTRATIVO,3068.91,2013,04
20,ANALISTA AMBIENTAL,4837.492660869565,2013,04
21,ANALISTA DA POLICIA CIVIL,3174.6515625,2013,04
22,ANALISTA DE ADMINISTRACAO DE ESTADIOS,6386.09,2013,04
23,ANALISTA DE ATENCAO A SAUDE,2823.009895988113,2013,04
24,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2311.895555555556,2013,04
25,ANALISTA DE DESENVOLVIMENTO RURAL,5684.257142857143,2013,04
26,ANALISTA DE EDUCACAO BASICA,1786.9479536679537,2013,04
27,ANALISTA DE GESTAO,3865.588181818182,2013,04
28,ANALISTA DE GESTAO ARTISTICA,4027.681111111111,2013,04
29,ANALISTA DE GESTAO DA PMM,2688.93,2013,04
30,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3715.2624326833798,2013,04
31,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,3580.197857142857,2013,04
32,ANALISTA DE GESTAO LOTERICA,3160.5983333333334,2013,04
33,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",4105.14,2013,04
34,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",3653.192894736842,2013,04
35,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4900.06575221239,2013,04
36,ANALISTA DE SEGURIDADE SOCIAL,4592.285769230769,2013,04
37,ANALISTA DE TURISMO,4229.49,2013,04
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,6037.137361111111,2013,04
39,ANALISTA EDUCACIONAL,2849.6442159277503,2013,04
40,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,3380.5488095238097,2013,04
41,ANALISTA EXECUTIVO DE DEFESA SOCIAL,2807.2700259067356,2013,04
42,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,7365.106666666667,2013,04
43,ANALISTA UNIVERSITARIO,3300.63243697479,2013,04
44,ANALISTA UNIVERSITARIO DA SAUDE,2685.5988235294117,2013,04
45,ASP A OF,4365.423442622951,2013,04
46,ASPIRANTE A OFICIAL,5297.27,2013,04
47,ASSESSOR DE ANALISE E MONITORAMENTO DE MERCADO,5992.39,2013,04
48,ASSESSOR DE APOIO TECNICO-OPERACIONAL,4034.94,2013,04
49,ASSESSOR DE COMUNICACAO,5638.81,2013,04
50,ASSESSOR DE NOVOS NEGOCIOS,5438.39,2013,04
51,ASSESSOR DE RELACOES INSTITUCI,5552.16,2013,04
52,ASSESSOR FINANCEIRO,5552.16,2013,04
53,ASSESSOR JURIDICO-ADMINISTRATIVO,5638.81,2013,04
54,ASSESSOR TI,380.52,2013,04
55,ASSESSORA DE ACAO ESTRATEGICA,5552.16,2013,04
56,ASSIST. TÉC. Seguridade Social,4234.004347826087,2013,04
57,ASSISTENTE ADMINISTRATIVO,1143.5553205128206,2013,04
58,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3376.7225,2013,04
59,ASSISTENTE ADMINISTRATIVO I,1886.7075,2013,04
60,ASSISTENTE AMBIENTAL,2119.9896832579184,2013,04
61,ASSISTENTE COMERCIAL,1766.506666666667,2013,04
62,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2263.94,2013,04
63,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1108.875,2013,04
64,ASSISTENTE DE EDUCACAO,2030.9350140056024,2013,04
65,ASSISTENTE DE GABINETE,3795.03,2013,04
66,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,2635.32625,2013,04
67,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2264.790880829016,2013,04
68,ASSISTENTE DE PESQUISA,2854.875,2013,04
69,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,1825.0190894308944,2013,04
70,ASSISTENTE JURIDICO,2975.95,2013,04
71,ASSISTENTE OPERACIONAL,1590.6433333333332,2013,04
72,ASSISTENTE TECNICO DE EDUCACAO BASICA,1143.5708121381306,2013,04
73,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2498.1367146282973,2013,04
74,ASSISTENTE TECNICO EDUCACIONAL,1648.1304112337011,2013,04
75,AUDITOR FISCAL DA RECEITA ESTADUAL,17414.333631284917,2013,04
76,AUDITOR INTERNO,4894.2635294117645,2013,04
77,AUXILIAR ADMINISTRATIVO D,880.4832188841201,2013,04
78,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1993.04,2013,04
79,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,1827.6312720848057,2013,04
80,AUXILIAR AMBIENTAL,1608.4388771929825,2013,04
81,AUXILIAR DA INDUSTRIA GRAFICA,3005.55,2013,04
82,AUXILIAR DA POLICIA CIVIL,1379.233369175627,2013,04
83,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1272.3510714285715,2013,04
84,AUXILIAR DE ADMINISTRACAO GERAL,2541.91575,2013,04
85,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1394.3136186099941,2013,04
86,AUXILIAR DE APOIO DA SAUDE,1792.062622739018,2013,04
87,AUXILIAR DE ATIVIDADES OPERACIONAIS,1675.3834375,2013,04
88,AUXILIAR DE CULTURA,1954.6313888888888,2013,04
89,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1465.7000000000003,2013,04
90,AUXILIAR DE DESENVOLVIMENTO RURAL,1460.28,2013,04
91,AUXILIAR DE GESTAO ARTISTICA,1311.9878260869566,2013,04
92,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3290.2909302325584,2013,04
93,AUXILIAR DE GESTAO LOTERICA,1578.52,2013,04
94,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2324.2854166666666,2013,04
95,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2562.505,2013,04
96,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2333.73488372093,2013,04
