,nmefet,rem_pos,year,month
0,1 SARGENTO,13806.273112727273,2022,11
1,1 TENENTE,13629.404915824916,2022,11
2,2 SARGENTO,9740.169263287502,2022,11
3,2 TENENTE,12349.06310696095,2022,11
4,3 SARGENTO,7499.884869780901,2022,11
5,ADVOGADO AUTARQUICO,20741.75037037037,2022,11
6,AGENTE COVERNAMENTAL - CONTRATO,2411.4275000000002,2022,11
7,AGENTE DE SEGURANCA PENITENCIARIO,5201.044142742932,2022,11
8,AGENTE DE SEGURANCA SOCIOEDUCATIVO,5319.913362369338,2022,11
9,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,8148.161849315068,2022,11
10,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",5217.140810810811,2022,11
11,AGENTE GOVERNAMENTAL,5033.250387409201,2022,11
12,AJUDANTE DE SERVICOS GERAIS,970.81,2022,11
13,ALUNO,8216.275537190082,2022,11
14,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,5100.170193548387,2022,11
15,ANAL.FISCAL E DE REGULACAO SERV.ABAST.AGUA ESG.SAN,8087.175666666666,2022,11
16,ANALISTA AMBIENTAL,9910.001185308847,2022,11
17,ANALISTA DA POLICIA CIVIL,5007.934749999999,2022,11
18,ANALISTA DE ATENCAO A SAUDE,4780.565657894736,2022,11
19,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,4063.061612903226,2022,11
20,ANALISTA DE DESENVOLVIMENTO RURAL,7300.725,2022,11
21,ANALISTA DE EDUCACAO BASICA,2658.4331262525047,2022,11
22,ANALISTA DE GESTAO,6777.51,2022,11
23,ANALISTA DE GESTAO ARTISTICA,4760.585,2022,11
24,ANALISTA DE GESTAO DA POL,4346.6475,2022,11
25,ANALISTA DE GESTAO DE SEGURIDADE SOCIAL,4728.0675675675675,2022,11
26,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,6590.731394594594,2022,11
27,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,6331.63696969697,2022,11
28,ANALISTA DE GESTAO LOTERICA,6573.396666666667,2022,11
29,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",5807.540789473684,2022,11
30,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",6256.129259259259,2022,11
31,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,6489.05030927835,2022,11
32,ANALISTA DE SAUDE E TECNOLOGIA,11546.16,2022,11
33,ANALISTA DE SEGURIDADE SOCIAL,6036.071384976526,2022,11
34,ANALISTA DE TV,4269.125,2022,11
35,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,8238.51519379845,2022,11
36,ANALISTA EDUCACIONAL,5854.119989122552,2022,11
37,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,7400.879807692308,2022,11
38,ANALISTA EXECUTIVO DE DEFESA SOCIAL,5969.736956124315,2022,11
39,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,14477.002173913044,2022,11
40,ANALISTA UNIVERSITARIO,5953.923372093023,2022,11
41,ANALISTA UNIVERSITARIO DA SAUDE,5345.848633093525,2022,11
42,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,3643.976041666667,2022,11
43,ASPIRANTE A OFICIAL,8584.8375,2022,11
44,ASSISTENTE ADM DA POLICIA,3538.003003003003,2022,11
45,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,5804.063333333333,2022,11
46,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2936.883333333333,2022,11
47,ASSISTENTE DE EDUCACAO,4529.505308641975,2022,11
48,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,6327.466256684492,2022,11
49,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,4642.629170731707,2022,11
50,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,3201.6844604316548,2022,11
51,ASSISTENTE TECNICO DE EDUCACAO BASICA,1990.8500025616067,2022,11
52,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4503.566443914081,2022,11
53,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,3150.6583898305084,2022,11
54,AUDITOR FISCAL DA RECEITA ESTADUAL,26649.364044715447,2022,11
55,AUDITOR INTERNO,14165.142556390978,2022,11
56,AUXILIAR ADM DA POLICIA M,3097.713758099352,2022,11
57,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3315.761428571429,2022,11
58,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,4059.2148430493276,2022,11
59,AUXILIAR AMBIENTAL,4333.731823899371,2022,11
60,AUXILIAR DA INDUSTRIA GRAFICA,4891.200909090909,2022,11
61,AUXILIAR DA POLICIA CIVIL,3816.6495104895107,2022,11
62,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2304.3241666666668,2022,11
63,AUXILIAR DE ADMINISTRACAO GERAL,5048.756190476191,2022,11
64,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,3600.403837011884,2022,11
65,AUXILIAR DE APOIO DA SAUDE,4761.086916666667,2022,11
66,AUXILIAR DE ATIVIDADES OPERACIONAIS,3442.398,2022,11
67,AUXILIAR DE CULTURA,3587.4733333333334,2022,11
68,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3452.885,2022,11
69,AUXILIAR DE DESENVOLVIMENTO RURAL,3679.1499999999996,2022,11
70,AUXILIAR DE GESTAO ARTISTICA,3304.3940000000002,2022,11
71,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5794.488823529412,2022,11
72,AUXILIAR DE GESTAO LOTERICA,3887.51,2022,11
73,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",4120.905,2022,11
74,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",2927.77,2022,11
75,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4936.669444444445,2022,11
76,AUXILIAR DE SAUDE E TECNOLOGIA,4973.2519999999995,2022,11
77,AUXILIAR DE SEGURIDADE SOCIAL,4833.869459757441,2022,11
78,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1231.0565326128908,2022,11
79,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4840.710864197531,2022,11
80,AUXILIAR DE SERVICOS OPERACIONAIS,3473.6328708133974,2022,11
81,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4861.967272727273,2022,11
82,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,4015.5114285714285,2022,11
83,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,3237.3123076923075,2022,11
84,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4232.0025000000005,2022,11
85,AUXILIAR OPERACIONAL,4687.891028037383,2022,11
86,BAILARINO,6771.775000000001,2022,11
87,BRIGADISTA - SEMAD,144.12004237288136,2022,11
88,CABO,5779.028333662519,2022,11
89,CADETE,6763.944253164557,2022,11
90,CAPITAO,16470.447947643977,2022,11
91,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,9509.058333333332,2022,11
92,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,5116.128064516129,2022,11
93,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,3767.656818181818,2022,11
94,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",3389.3,2022,11
95,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2833.4389142857144,2022,11
96,CONTRATO ADMINISTRATIVO MEDICO PERITO,4940.629333333333,2022,11
97,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,2281.742773109244,2022,11
98,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4956.302350374065,2022,11
99,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,4853.344444444444,2022,11
100,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3576.657142857143,2022,11
101,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,5831.2275389408105,2022,11
102,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,5161.166976744186,2022,11
103,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,4364.493571428572,2022,11
104,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,3379.511067193676,2022,11
105,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2698.0299999999997,2022,11
106,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,3222.3965094339624,2022,11
107,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,4736.963909574468,2022,11
108,CONTRATO MEDICO - LEI 18185/2009.,7741.401395646607,2022,11
109,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,7601.2925,2022,11
110,CONTRATO MEDICO RESIDENTE LEI 6932/81.,3663.501943573668,2022,11
111,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,4553.528759367194,2022,11
112,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,3876.0319750519748,2022,11
113,CORONEL,24925.99448275862,2022,11
114,DELEGADO DE POLICIA,14293.600071301247,2022,11
115,DIRETOR IV,3625.0,2022,11
116,ESCRIVAO DE POLICIA I,4574.604437299035,2022,11
117,ESCRIVAO DE POLICIA II,8081.431179906542,2022,11
118,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,11198.501126609443,2022,11
119,ESPECIALISTA EM EDUCACAO,3572.992388059701,2022,11
120,ESPECIALISTA EM EDUCACAO BASICA,2395.6616840417,2022,11
121,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,12752.181764705882,2022,11
122,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,6605.1712764291315,2022,11
123,FGR - COORDENADOR ESTADUAL,6440.675,2022,11
124,FGR - COORDENADOR MACRORREGIONAL,7196.727692307692,2022,11
125,FGR - ESPECIALISTA,3148.87,2022,11
126,FGR - MEDICO PLANTONISTA,5582.231688311688,2022,11
127,FISCAL AGROPECUARIO,9083.265723014256,2022,11
128,FISCAL ASSISTENTE AGROPECUARIO,7038.352372881355,2022,11
129,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,4405.0350632911395,2022,11
130,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,7386.111344537815,2022,11
131,FUNCAO GRATIFICADA DE AUDITORIA DO SUS,3682.5339999999997,2022,11
132,GESTOR AMBIENTAL,8329.947094188377,2022,11
133,GESTOR DE CULTURA,5317.405476190476,2022,11
134,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,4244.511111111111,2022,11
135,GESTOR DE TELECOMUNICACOES,6027.93,2022,11
136,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,10107.27835164835,2022,11
137,GESTOR EM CIENCIA E TECNOLOGIA,5488.663506493507,2022,11
138,GESTOR FAZENDARIO,17708.54991389914,2022,11
139,GESTOR GOVERNAMENTAL,5823.467037037038,2022,11
140,GRATIF. ENCARGO CURSO/CONCURSO,1078.437741935484,2022,11
141,GRATIFICADOS,1540.6412473572937,2022,11
142,INVESTIGADOR DE POLICIA I,4893.920535621424,2022,11
143,INVESTIGADOR DE POLICIA II,8294.332817403709,2022,11
