,nmefet,rem_pos,year,month
0,1 SARGENTO,10090.691602209945,2018,08
1,1 SGT,9902.467375381484,2018,08
2,1 TEN,11111.150989119684,2018,08
3,1 TENENTE,10475.275811965812,2018,08
4,2 SARGENTO,7250.945353535353,2018,08
5,2 SGT,7836.076826530612,2018,08
6,2 TEN,9484.645600303951,2018,08
7,2 TENENTE,9320.158353909464,2018,08
8,3 SARGENTO,6156.8616478555305,2018,08
9,3 SGT,6476.952837075545,2018,08
10,ADVOGADO AUTARQUICO,17917.131111111114,2018,08
11,AGENTE DE POLICIA,2857.25,2018,08
12,AGENTE DE SEGURANCA PENITENCIARIO,3967.542930197058,2018,08
13,AGENTE DE SEGURANCA SOCIOEDUCATIVO,4047.494169463087,2018,08
14,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,5582.641538461538,2018,08
15,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",3249.3300980392155,2018,08
16,AGENTE GOVERNAMENTAL,3247.4211309523807,2018,08
17,AJUDANTE DE SERVICOS GERAIS,1082.55,2018,08
18,ALUNO,6629.104210526316,2018,08
19,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,3193.046683168317,2018,08
20,ANAL.FISCAL E DE REGULACAO SERV.ABAST.AGUA ESG.SAN,5331.985142857143,2018,08
21,ANALISTA AMBIENTAL,6477.225595611286,2018,08
22,ANALISTA DA POLICIA CIVIL,2897.728855218855,2018,08
23,ANALISTA DE ADMINISTRACAO DE ESTADIOS,9944.24,2018,08
24,ANALISTA DE ATENCAO A SAUDE,3757.4922766570608,2018,08
25,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2618.234838709677,2018,08
26,ANALISTA DE DESENVOLVIMENTO RURAL,5818.625833333334,2018,08
27,ANALISTA DE EDUCACAO BASICA,2585.9782386363636,2018,08
28,ANALISTA DE GESTAO,4155.3375,2018,08
29,ANALISTA DE GESTAO ARTISTICA,4275.18,2018,08
30,ANALISTA DE GESTAO DA PMM,3061.4883333333332,2018,08
31,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4612.722671232877,2018,08
32,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,4190.5208571428575,2018,08
33,ANALISTA DE GESTAO LOTERICA,5064.32,2018,08
34,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",3555.841395348837,2018,08
35,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",4413.193703703703,2018,08
36,ANALISTA DE GESTÃO DE SEGURIDADE SOCIAL,3684.841081081081,2018,08
37,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4920.2522535211265,2018,08
38,ANALISTA DE SEGURIDADE SOCIAL,4222.8264328657315,2018,08
39,ANALISTA DE TV,2767.7016666666664,2018,08
40,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,6077.415070422535,2018,08
41,ANALISTA EDUCACIONAL,4333.42332536838,2018,08
42,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,5057.507678571428,2018,08
43,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4369.24677536232,2018,08
44,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,11031.294910714287,2018,08
45,ANALISTA UNIVERSITARIO,4043.8142528735634,2018,08
46,ANALISTA UNIVERSITARIO DA SAUDE,3703.761857142857,2018,08
47,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2353.2467647058825,2018,08
48,ASP A OF,7386.415714285715,2018,08
49,ASPIRANTE A OFICIAL,7007.28,2018,08
50,ASSESSOR II,4712.31,2018,08
51,ASSISTENTE ADMINISTRATIVO,1691.1291008174387,2018,08
