,nmefet,rem_pos,year,month
0,1 SARGENTO,4888.730555555556,2012,09
1,1 SGT,4937.205594713656,2012,09
2,1 TEN,6230.791081481482,2012,09
3,1 TENENTE,5982.2185714285715,2012,09
4,2 SARGENTO,4025.002234273319,2012,09
5,2 SGT,4011.4764973646384,2012,09
6,2 TEN,5412.519627016129,2012,09
7,2 TENENTE,4860.534109589041,2012,09
8,3 SARGENTO,3479.618189066059,2012,09
9,3 SGT,3561.822959508913,2012,09
10,ADVOGADO AUTARQUICO,11055.705714285714,2012,09
11,AGENTE DE ADMINISTRACAO,5237.86,2012,09
12,AGENTE DE POLICIA,1803.63,2012,09
13,AGENTE DE SEGURANCA PENITENCIARIO,2309.929276105061,2012,09
14,AGENTE DE SEGURANCA SOCIOEDUCATIVO,2350.1853760000004,2012,09
15,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,4727.0036859504135,2012,09
16,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",3230.9168253968255,2012,09
17,AGENTE GOVERNAMENTAL,3246.701763527054,2012,09
18,AJUDANTE SERVICOS GERAIS,2372.306666666667,2012,09
19,ALUNO,4114.275322580645,2012,09
20,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,2965.7250595238097,2012,09
21,ANALISTA AMBIENTAL,4957.925707070707,2012,09
22,ANALISTA DA POLICIA CIVIL,2917.172,2012,09
23,ANALISTA DE ADMINISTRACAO DE ESTADIOS,6376.4400000000005,2012,09
24,ANALISTA DE ATENCAO A SAUDE,2663.783771428571,2012,09
25,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2255.708888888889,2012,09
26,ANALISTA DE DESENVOLVIMENTO RURAL,5811.079250000001,2012,09
27,ANALISTA DE EDUCACAO BASICA,1782.859580152672,2012,09
28,ANALISTA DE GESTAO,3729.021818181818,2012,09
29,ANALISTA DE GESTAO ARTISTICA,3889.6866666666665,2012,09
30,ANALISTA DE GESTAO DA PMM,2405.48,2012,09
31,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3270.17555667001,2012,09
32,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,3128.8817391304347,2012,09
33,ANALISTA DE GESTAO LOTERICA,2778.1985714285715,2012,09
34,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",3814.061,2012,09
35,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",3447.3736585365855,2012,09
36,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,3938.494824561403,2012,09
37,ANALISTA DE SEGURIDADE SOCIAL,3288.4647999999997,2012,09
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,5344.465429864254,2012,09
39,ANALISTA EDUCACIONAL,2761.1985444646098,2012,09
40,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,3434.722272727273,2012,09
41,ANALISTA EXECUTIVO DE DEFESA SOCIAL,3160.6260655737706,2012,09
42,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,7090.502606382978,2012,09
43,ANALISTA UNIVERSITARIO,3228.8314529914533,2012,09
44,ANALISTA UNIVERSITARIO DA SAUDE,2258.3280319148935,2012,09
45,ASPIRANTE A OFICIAL,3779.495,2012,09
46,ASSISTENTE ADMINISTRATIVO,1225.0095833333332,2012,09
47,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,3162.0809999999997,2012,09
48,ASSISTENTE AMBIENTAL,1959.1423364485981,2012,09
49,ASSISTENTE AUXILIAR,4030.95,2012,09
50,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2029.8475,2012,09
51,ASSISTENTE DE ATIVIDADE DE RECENSEAMENTO,1141.1666666666667,2012,09
52,ASSISTENTE DE EDUCACAO,1996.5681530343006,2012,09
53,ASSISTENTE DE GABINETE,6761.61,2012,09
54,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,2579.621814814815,2012,09
55,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,2272.560776942356,2012,09
56,ASSISTENTE DE PESQUISA,2727.6,2012,09
57,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,1971.2744108280256,2012,09
58,ASSISTENTE TECNICO DE EDUCACAO BASICA,1145.074332041073,2012,09
59,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,2145.004065420561,2012,09
60,ASSISTENTE TECNICO EDUCACIONAL,1776.2330366161616,2012,09
61,AUDITOR FISCAL DA RECEITA ESTADUAL,16707.437168087698,2012,09
62,AUDITOR INTERNO,4716.478285714285,2012,09
63,AUXILIAR ADMINISTRATIVO D,748.9975751503006,2012,09
64,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,1997.410625,2012,09
65,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,1619.8754895104896,2012,09
66,AUXILIAR AMBIENTAL,1624.5374237288136,2012,09
67,AUXILIAR DA INDUSTRIA GRAFICA,2726.79,2012,09
68,AUXILIAR DA POLICIA CIVIL,1250.6617361111112,2012,09
69,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,1275.5746428571426,2012,09
70,AUXILIAR DE ADMINISTRACAO GERAL,1994.1288372093022,2012,09
71,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,1372.5198307860262,2012,09
72,AUXILIAR DE APOIO DA SAUDE,1716.129163591636,2012,09
73,AUXILIAR DE ATIVIDADES OPERACIONAIS,1423.1030303030304,2012,09
74,AUXILIAR DE CULTURA,1770.273846153846,2012,09
75,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,1440.75,2012,09
76,AUXILIAR DE DESENVOLVIMENTO RURAL,1386.6203703703704,2012,09
77,AUXILIAR DE GESTAO ARTISTICA,1233.6991666666665,2012,09
78,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3122.38152173913,2012,09
79,AUXILIAR DE GESTAO LOTERICA,1243.04,2012,09
80,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",1975.132244897959,2012,09
81,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",1986.9399999999998,2012,09
82,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,2009.0346666666667,2012,09
83,AUXILIAR DE NIVEL MEDIO D,3708.0375,2012,09
84,AUXILIAR DE SAUDE E TECNOLOGIA,2144.743510638298,2012,09
85,AUXILIAR DE SECRETARIA-II,7502.93,2012,09
86,AUXILIAR DE SEGURIDADE SOCIAL,2044.0622109988776,2012,09
87,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,705.2186723324357,2012,09
88,AUXILIAR DE SERVICOS GOVERNAMENTAIS,2362.360253164557,2012,09
