,nmefet,rem_pos,year,month
0,1 SARGENTO,11611.005263612791,2022,02
1,1 TENENTE,11817.23553233181,2022,02
2,2 SARGENTO,8549.097111442416,2022,02
3,2 TENENTE,11152.02346112886,2022,02
4,3 SARGENTO,6795.1551301791715,2022,02
5,ADVOGADO AUTARQUICO,19093.074444444446,2022,02
6,AGENTE DE SEGURANCA PENITENCIARIO,4857.311498305574,2022,02
7,AGENTE DE SEGURANCA SOCIOEDUCATIVO,5003.621014744146,2022,02
8,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,7149.056107382551,2022,02
9,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",4395.578205128205,2022,02
10,AGENTE GOVERNAMENTAL,4401.814285714286,2022,02
11,ALUNO,6957.7004761904755,2022,02
12,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,4394.864096385542,2022,02
13,ANAL.FISCAL E DE REGULACAO SERV.ABAST.AGUA ESG.SAN,6565.714516129032,2022,02
14,ANALISTA AMBIENTAL,7870.224788273615,2022,02
15,ANALISTA DA POLICIA CIVIL,4471.384574468085,2022,02
16,ANALISTA DE ATENCAO A SAUDE,4200.735875706215,2022,02
17,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3259.8596875,2022,02
18,ANALISTA DE DESENVOLVIMENTO RURAL,6704.769166666666,2022,02
19,ANALISTA DE EDUCACAO BASICA,2567.878947368421,2022,02
20,ANALISTA DE GESTAO,4828.96,2022,02
21,ANALISTA DE GESTAO ARTISTICA,3782.5750000000003,2022,02
22,ANALISTA DE GESTAO DA POL,3449.209166666667,2022,02
23,ANALISTA DE GESTAO DE SEGURIDADE SOCIAL,3890.8636842105266,2022,02
24,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,5853.060053134963,2022,02
25,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,5877.410303030303,2022,02
26,ANALISTA DE GESTAO LOTERICA,6911.349999999999,2022,02
27,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",5214.209487179488,2022,02
28,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",5258.96,2022,02
29,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,5848.526700507614,2022,02
30,ANALISTA DE SAUDE E TECNOLOGIA,7427.754053030303,2022,02
31,ANALISTA DE SEGURIDADE SOCIAL,5199.483409610984,2022,02
32,ANALISTA DE TV,3459.887575757576,2022,02
33,ANALISTA EDUCACIONAL,4922.013410510842,2022,02
34,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,6121.032307692308,2022,02
35,ANALISTA EXECUTIVO DE DEFESA SOCIAL,5277.858185920578,2022,02
36,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,12847.24,2022,02
37,ANALISTA UNIVERSITARIO,5130.6621428571425,2022,02
38,ANALISTA UNIVERSITARIO DA SAUDE,4817.29060150376,2022,02
39,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,3157.22847826087,2022,02
40,ASPIRANTE A OFICIAL,7442.69925925926,2022,02
41,ASSISTENTE ADM DA POLICIA,2193.751379310345,2022,02
42,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4435.776666666667,2022,02
43,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,4150.416666666667,2022,02
44,ASSISTENTE DE EDUCACAO,3885.667830188679,2022,02
45,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5759.114663212435,2022,02
46,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3823.2973364485983,2022,02
47,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2941.9578597122304,2022,02
48,ASSISTENTE TECNICO DE EDUCACAO BASICA,1838.2581326471668,2022,02
49,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4125.304316037736,2022,02
50,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2543.422396694215,2022,02
51,AUDITOR FISCAL DA RECEITA ESTADUAL,23911.605536945815,2022,02
52,AUDITOR INTERNO,12238.93932330827,2022,02
53,AUXILIAR ADM DA POLICIA M,1385.9924892703862,2022,02
54,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2741.655714285714,2022,02
55,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3290.339523809524,2022,02
