,nmefet,rem_pos,year,month
0,1 SARGENTO,10059.841546961326,2019,01
1,1 SGT,10010.395020833334,2019,01
2,1 TEN,11032.715193370164,2019,01
3,1 TENENTE,11313.040454545455,2019,01
4,2 SARGENTO,7472.696469740634,2019,01
5,2 SGT,7708.012277390235,2019,01
6,2 TEN,9846.48451230629,2019,01
7,2 TENENTE,9601.783726415093,2019,01
8,3 SARGENTO,6177.064622792937,2019,01
9,3 SGT,6464.208901322482,2019,01
10,ADVOGADO AUTARQUICO,21104.394074074076,2019,01
11,AGENTE DE SEGURANCA PENITENCIARIO,4218.118169680111,2019,01
12,AGENTE DE SEGURANCA SOCIOEDUCATIVO,4301.079789739277,2019,01
13,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,7926.801038575668,2019,01
14,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",7785.558725490196,2019,01
15,AGENTE GOVERNAMENTAL,4754.322644787645,2019,01
16,ALUNO,6500.097142857143,2019,01
17,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,4310.844532019705,2019,01
18,ANAL.FISCAL E DE REGULACAO SERV.ABAST.AGUA ESG.SAN,6619.774857142857,2019,01
19,ANALISTA AMBIENTAL,8180.4153238546605,2019,01
20,ANALISTA DA POLICIA CIVIL,4122.809563758389,2019,01
21,ANALISTA DE ADMINISTRACAO DE ESTADIOS,10107.7,2019,01
22,ANALISTA DE ATENCAO A SAUDE,4616.018562874251,2019,01
23,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3694.3045161290324,2019,01
24,ANALISTA DE DESENVOLVIMENTO RURAL,7604.089333333333,2019,01
25,ANALISTA DE EDUCACAO BASICA,3025.4247150259066,2019,01
26,ANALISTA DE GESTAO,5196.9725,2019,01
27,ANALISTA DE GESTAO ARTISTICA,5689.018333333333,2019,01
28,ANALISTA DE GESTAO DA PMM,3065.7419999999997,2019,01
29,ANALISTA DE GESTAO DE SEGURIDADE SOCIAL,3233.288108108108,2019,01
30,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,5440.4172134387345,2019,01
31,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,5247.6640625,2019,01
32,ANALISTA DE GESTAO LOTERICA,5359.900000000001,2019,01
33,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",7858.047142857143,2019,01
34,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",5638.9725806451615,2019,01
35,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,6562.86956937799,2019,01
36,ANALISTA DE SEGURIDADE SOCIAL,5838.47812749004,2019,01
37,ANALISTA DE TV,3732.436388888889,2019,01
38,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,7094.3428975265015,2019,01
39,ANALISTA EDUCACIONAL,5619.249296874999,2019,01
40,ANALISTA EDUCACIONAL-NUTRICIONISTA,4371.3117647058825,2019,01
41,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,6724.592545454546,2019,01
42,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4740.174392764858,2019,01
43,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,14340.798879310345,2019,01
44,ANALISTA UNIVERSITARIO,5323.052365591398,2019,01
45,ANALISTA UNIVERSITARIO DA SAUDE,4449.942857142857,2019,01
46,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2624.150625,2019,01
47,ASP A OF,6690.643777777778,2019,01
48,ASPIRANTE A OFICIAL,6247.6575757575765,2019,01
49,ASSESSOR II,4712.31,2019,01
50,ASSISTENTE ADMINISTRATIVO,1716.2112762078395,2019,01
51,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4923.468888888889,2019,01
52,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2908.4500000000003,2019,01
53,ASSISTENTE DE EDUCACAO,3885.4412875536477,2019,01
54,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5943.991761904762,2019,01
55,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3989.9689169675084,2019,01
56,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2688.930074196208,2019,01
57,ASSISTENTE TECNICO DE EDUCACAO BASICA,1980.9935482710785,2019,01
58,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4714.76102173913,2019,01
59,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2208.779037037037,2019,01
60,ASSISTENTE TECNICO EDUCACIONAL,1795.69,2019,01
61,AUDITOR FISCAL DA RECEITA ESTADUAL,27899.034153225806,2019,01
62,AUDITOR INTERNO,12184.73637037037,2019,01
63,AUXILIAR ADMINISTRATIVO D,1411.5854545454545,2019,01
64,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2723.995,2019,01
65,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3482.9048046875,2019,01
66,AUXILIAR AMBIENTAL,3507.2568899521534,2019,01
67,AUXILIAR DA INDUSTRIA GRAFICA,5317.64,2019,01
68,AUXILIAR DA POLICIA CIVIL,3087.4636170212766,2019,01
69,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2161.829166666667,2019,01
70,AUXILIAR DE ADMINISTRACAO GERAL,4093.896129032258,2019,01
71,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,3208.7809568261373,2019,01
72,AUXILIAR DE APOIO DA SAUDE,3836.425854700855,2019,01
73,AUXILIAR DE ATIVIDADES OPERACIONAIS,5259.305,2019,01
74,AUXILIAR DE CULTURA,3164.0643478260868,2019,01
75,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3512.475,2019,01
76,AUXILIAR DE DESENVOLVIMENTO RURAL,2764.9846666666663,2019,01
77,AUXILIAR DE ENFERMAGEM - IPSEMG,2689.95,2019,01
78,AUXILIAR DE GESTAO ARTISTICA,3277.496,2019,01
79,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,4778.231739130435,2019,01
80,AUXILIAR DE GESTAO LOTERICA,2850.39,2019,01
81,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",6088.656818181818,2019,01
82,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",7205.65,2019,01
83,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,5066.082142857143,2019,01
84,AUXILIAR DE SAUDE E TECNOLOGIA,4283.060370370371,2019,01
85,AUXILIAR DE SEGURIDADE SOCIAL,4568.562,2019,01
86,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1222.5376576849942,2019,01
87,AUXILIAR DE SERVICOS GOVERNAMENTAIS,4555.187222222223,2019,01
88,AUXILIAR DE SERVICOS OPERACIONAIS,2671.972427536232,2019,01
89,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4567.65290909091,2019,01
90,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3347.986666666666,2019,01
91,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2877.119266055046,2019,01
92,AUXILIAR GERAL DE SEGURIDADE SOCIAL,3508.674,2019,01
93,AUXILIAR OPERACIONAL,4309.674460431655,2019,01
94,BAILARINO,7459.192222222222,2019,01
95,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,5124.53994949495,2019,01
96,CABO,4712.562226277372,2019,01
97,CAD,6155.29100591716,2019,01
98,CADETE,4652.115535714286,2019,01
99,CAP,12607.405536547434,2019,01
100,CAPITAO,12252.94424050633,2019,01
101,CB,4663.813463580667,2019,01
102,CEL,24441.65391304348,2019,01
103,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,7597.0,2019,01
