,nmefet,rem_pos,year,month
0,1 SARGENTO,11908.255562671546,2021,10
1,1 TENENTE,12486.047458677685,2021,10
2,2 SARGENTO,8715.632370766489,2021,10
3,2 TENENTE,10835.280593978845,2021,10
4,3 SARGENTO,6940.090987216808,2021,10
5,ADVOGADO AUTARQUICO,19478.32296296296,2021,10
6,AGENTE DE SEGURANCA PENITENCIARIO,4638.452651477036,2021,10
7,AGENTE DE SEGURANCA SOCIOEDUCATIVO,4751.247785467129,2021,10
8,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,7364.018580858085,2021,10
9,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",7494.779113924052,2021,10
10,AGENTE GOVERNAMENTAL,4359.229556074766,2021,10
11,ALUNO,7203.429166666667,2021,10
12,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,4367.22518292683,2021,10
13,ANAL.FISCAL E DE REGULACAO SERV.ABAST.AGUA ESG.SAN,6543.497741935484,2021,10
14,ANALISTA AMBIENTAL,8641.996064516128,2021,10
15,ANALISTA DA POLICIA CIVIL,4198.545598591549,2021,10
16,ANALISTA DE ATENCAO A SAUDE,4094.9164893617026,2021,10
17,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3604.9203125,2021,10
18,ANALISTA DE DESENVOLVIMENTO RURAL,6574.775833333333,2021,10
19,ANALISTA DE EDUCACAO BASICA,2575.7762500000003,2021,10
20,ANALISTA DE GESTAO,5640.12,2021,10
21,ANALISTA DE GESTAO ARTISTICA,4225.113333333334,2021,10
22,ANALISTA DE GESTAO DA POL,3193.5291666666667,2021,10
23,ANALISTA DE GESTAO DE SEGURIDADE SOCIAL,3944.968157894737,2021,10
24,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,5763.864338624338,2021,10
25,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,5989.656969696969,2021,10
26,ANALISTA DE GESTAO LOTERICA,6005.170000000001,2021,10
27,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",8205.678461538462,2021,10
28,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",5224.066666666667,2021,10
29,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,5740.39807106599,2021,10
30,ANALISTA DE SAUDE E TECNOLOGIA,7398.846311787072,2021,10
31,ANALISTA DE SEGURIDADE SOCIAL,4926.5101128668175,2021,10
32,ANALISTA DE TV,3618.7461194029847,2021,10
33,ANALISTA EDUCACIONAL,5131.188222302679,2021,10
34,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,6430.768461538462,2021,10
35,ANALISTA EXECUTIVO DE DEFESA SOCIAL,5168.786765498652,2021,10
36,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,12667.262112676057,2021,10
37,ANALISTA UNIVERSITARIO,5303.650714285714,2021,10
38,ANALISTA UNIVERSITARIO DA SAUDE,5271.1819402985075,2021,10
39,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2930.893125,2021,10
40,ASPIRANTE A OFICIAL,8654.146666666666,2021,10
41,ASSISTENTE ADM DA POLICIA,2040.2704182879374,2021,10
42,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,6070.8550000000005,2021,10
43,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,4302.256666666667,2021,10
44,ASSISTENTE DE EDUCACAO,3859.4345045045043,2021,10
45,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,5452.807076923077,2021,10
46,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3986.4452093023256,2021,10
47,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2892.273374888691,2021,10
48,ASSISTENTE TECNICO DE EDUCACAO BASICA,1809.8985154119282,2021,10
49,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,4087.3669811320756,2021,10
50,ASSISTENTE TECNICO DE SEGURIDADE SOCIAL,2508.213278688525,2021,10
51,AUDITOR FISCAL DA RECEITA ESTADUAL,24306.069755859375,2021,10
52,AUDITOR INTERNO,12317.627196969697,2021,10
53,AUXILIAR ADM DA POLICIA M,1397.794430379747,2021,10
54,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,3255.7471428571434,2021,10
55,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,3446.369270386266,2021,10
56,AUXILIAR AMBIENTAL,3747.792,2021,10
57,AUXILIAR DA INDUSTRIA GRAFICA,4075.9399999999996,2021,10
58,AUXILIAR DA POLICIA CIVIL,3216.604935897436,2021,10
59,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,3451.0691666666667,2021,10
60,AUXILIAR DE ADMINISTRACAO GERAL,3790.4365384615385,2021,10
61,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2811.040698757764,2021,10
62,AUXILIAR DE APOIO DA SAUDE,4169.183541666666,2021,10
63,AUXILIAR DE ATIVIDADES OPERACIONAIS,5150.078181818182,2021,10
64,AUXILIAR DE CULTURA,3134.359090909091,2021,10
65,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2714.4449999999997,2021,10
66,AUXILIAR DE DESENVOLVIMENTO RURAL,2865.2042857142856,2021,10
67,AUXILIAR DE GESTAO ARTISTICA,2758.844285714286,2021,10
68,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,5463.521111111111,2021,10
69,AUXILIAR DE GESTAO LOTERICA,3591.01,2021,10
70,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",6067.724615384615,2021,10
71,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,4454.474,2021,10
72,AUXILIAR DE SAUDE E TECNOLOGIA,4534.432978723405,2021,10
73,AUXILIAR DE SEGURIDADE SOCIAL,3845.067863974495,2021,10
74,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1107.5629568106312,2021,10
75,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3973.1050588235294,2021,10
76,AUXILIAR DE SERVICOS OPERACIONAIS,2918.256527777778,2021,10
77,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,4445.495014245014,2021,10
78,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3438.0987499999997,2021,10
79,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2954.3936842105263,2021,10
80,AUXILIAR GERAL DE SEGURIDADE SOCIAL,4061.425,2021,10
81,AUXILIAR OPERACIONAL,4008.166814159292,2021,10
82,BAILARINO,5812.723333333332,2021,10
83,BRIGADISTA - SEMAD,2203.3167156862746,2021,10
84,CABO,5420.927423741271,2021,10
85,CADETE,6082.439240837696,2021,10
86,CAPITAO,14592.847594339622,2021,10
87,CONT. ADM. ANALISTA DE DESENVOLVIMENTO RURAL,2920.9,2021,10
88,CONT. ADM. TECNICO DE DESENVOLVIMENTO RURAL,1851.2,2021,10
89,CONTRATO ADM ANALISTA DE TV,2956.934705882353,2021,10
90,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5816.321428571428,2021,10
91,CONTRATO ADM TECNICO DE TV,2091.463076923077,2021,10
92,CONTRATO ADM. ANALISTA DE SAUDE E TECNOLOGIA,4022.3815000000004,2021,10
93,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2523.2887037037035,2021,10
94,"CONTRATO ADM.ANALISTA GESTAO, PROTECAO E RESTAURO",2927.692,2021,10
95,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,2226.7767379679144,2021,10
96,CONTRATO ADMINISTRATIVO MEDICO PERITO,4091.665,2021,10
97,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1863.3500806451614,2021,10
98,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,4027.509111314704,2021,10
99,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3908.195625,2021,10
100,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,3339.815882352941,2021,10
101,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4797.496450777202,2021,10
102,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,3773.0124299065424,2021,10
103,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3997.1486274509807,2021,10
104,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2904.204621513944,2021,10
