,nmefet,rem_pos,year,month
0,1 SARGENTO,9405.275323741007,2016,08
1,1 SGT,9313.583130575831,2016,08
2,1 TEN,11363.792713717694,2016,08
3,1 TENENTE,11002.787696629213,2016,08
4,2 SARGENTO,7598.511486486487,2016,08
5,2 SGT,8074.539908874802,2016,08
6,2 TEN,9681.908142389526,2016,08
7,2 TENENTE,8918.916995305164,2016,08
8,3 SARGENTO,6201.863499197431,2016,08
9,3 SGT,6422.01802302393,2016,08
10,ADVOGADO,2313.95,2016,08
11,ADVOGADO AUTARQUICO,14387.502962962964,2016,08
12,AGENTE DE SEGURANCA PENITENCIARIO,3971.8427057855124,2016,08
13,AGENTE DE SEGURANCA SOCIOEDUCATIVO,4201.543953488372,2016,08
14,AGENTE DE TRANSPORTES E OBRAS PUBLICAS,5512.322227848101,2016,08
15,"AGENTE FISCAL DE GESTAO, METROLOGIA E QUALIDADE",3321.87825,2016,08
16,AGENTE GOVERNAMENTAL,3339.1846678635548,2016,08
17,AGENTE GOVERNAMENTAL 2I,4200.15,2016,08
18,ALUNO,6956.754021164022,2016,08
19,ANAL. DE GESTAO E POL.PUB. EM DESENVOLVIMENTO,3264.6374568965516,2016,08
20,ANAL.FISCAL E DE REGULACAO SERV.ABAST.AGUA ESG.SAN,5238.330909090909,2016,08
21,ANALISTA ADMINISTRATIVO,3311.33,2016,08
22,ANALISTA AMBIENTAL,6318.856449165402,2016,08
23,ANALISTA DA POLICIA CIVIL,3136.310185758514,2016,08
24,ANALISTA DE ADMINISTRACAO DE ESTADIOS,10335.9,2016,08
25,ANALISTA DE ATENCAO A SAUDE,3586.964093457944,2016,08
26,ANALISTA DE DESENVOLVIMENTO ECONOMICO E SOCIAL,3013.4908823529413,2016,08
27,ANALISTA DE DESENVOLVIMENTO RURAL,7018.611999999999,2016,08
28,ANALISTA DE EDUCACAO BASICA,2491.4725615763546,2016,08
29,ANALISTA DE GESTAO,4182.585,2016,08
30,ANALISTA DE GESTAO ARTISTICA,3680.103333333334,2016,08
31,ANALISTA DE GESTAO DA PMM,3508.533333333333,2016,08
32,ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,4382.186877289378,2016,08
33,ANALISTA DE GESTAO E REGISTRO EMPRESARIAL,4463.022051282051,2016,08
34,ANALISTA DE GESTAO LOTERICA,3967.92,2016,08
35,"ANALISTA DE GESTAO, METROLOGIA E QUALIDADE",3747.348260869565,2016,08
36,"ANALISTA DE GESTAO, PROTECAO E RESTAURO",4949.1928124999995,2016,08
37,ANALISTA DE GESTÃO DE SEG SOCIAL,2708.2132352941176,2016,08
38,ANALISTA DE HEMATOLOGIA E HEMOTERAPIA,4972.14054054054,2016,08
39,ANALISTA DE SAUDE E TECNOLOGIA,5853.785714285715,2016,08
40,ANALISTA DE SEGURIDADE SOCIAL,4196.722032967033,2016,08
41,ANALISTA DE TURISMO,6608.43,2016,08
42,ANALISTA DE TV,2685.2139743589746,2016,08
43,ANALISTA E PESQUISADOR DE SAUDE E TECNOLOGIA,5853.785714285715,2016,08
44,ANALISTA EDUCACIONAL,3950.238648542159,2016,08
45,ANALISTA EM EDUCACAO E PESQUISA EM SAUDE,4752.278965517241,2016,08
46,ANALISTA EXECUTIVO DE DEFESA SOCIAL,4167.04197621226,2016,08
47,ANALISTA FAZENDARIO DE ADMINISTRACAO E FINANCAS,10946.97,2016,08
48,ANALISTA UNIVERSITARIO,4013.339523809524,2016,08
49,ANALISTA UNIVERSITARIO DA SAUDE,3453.3854109589042,2016,08
50,ANALISTA UNIVERSITARIO DA SAUDE - CONT.ADM,2377.212,2016,08
51,ASP A OF,7483.05,2016,08
52,ASPIRANTE A OFICIAL,6855.929666666667,2016,08
53,ASSESSOR DE APOIO TECNICO OPERACIONAL,5672.77,2016,08
54,ASSESSOR DE LOGISTICA E MANUTENÇÃO,5528.61,2016,08
55,ASSESSOR DE NOVOS NEGOCIOS,8221.3,2016,08
56,ASSESSOR FINANCEIRO,8012.76,2016,08
57,ASSESSOR TI,2340.63,2016,08
58,ASSESSORA DE ANALISE E MONITORAMENTO DE MERCADO,6475.42,2016,08
59,ASSESSORA DE AÇÃO ESTRATEGICA,8012.76,2016,08
60,ASSISTENTE ADMINISTRATIVO,1649.59995908347,2016,08
61,ASSISTENTE ADMINISTRATIVO DE TELECOMUNICACOES,4045.232307692308,2016,08
62,ASSISTENTE COMERCIAL,2976.4833333333336,2016,08
63,ASSISTENTE DE ADMINISTRACAO DE ESTADIOS,2747.396666666666,2016,08
64,ASSISTENTE DE EDUCACAO,2784.980192307692,2016,08
65,ASSISTENTE DE GESTAO DE DEFESA AGROPECUARIA,3961.365069124424,2016,08
66,ASSISTENTE DE GESTAO E POLITICAS PUBLICAS EM DESEN,3098.5584049079757,2016,08
67,ASSISTENTE DE MARKETING,3999.78,2016,08
68,ASSISTENTE EXECUTIVO DE DEFESA SOCIAL,2470.0412275132276,2016,08
69,ASSISTENTE JURIDICO,4688.375,2016,08
70,ASSISTENTE OPERACIONAL,2180.0866666666666,2016,08
71,ASSISTENTE TECNICO DE EDUCACAO BASICA,1665.3863525630181,2016,08
72,ASSISTENTE TECNICO DE HEMATOLOGIA E HEMOTERAPIA,3240.25366598778,2016,08
73,ASSISTENTE TÉCNICO DE SEG SOCIAL,1691.4608053691275,2016,08
74,AUDITOR FISCAL DA RECEITA ESTADUAL,19632.519790115097,2016,08
75,AUDITOR INTERNO,8012.869185185185,2016,08
76,AUXILIAR ADMINISTRATIVO D,1241.679061371841,2016,08
77,AUXILIAR ADMINISTRATIVO DE TELECOMUNICACOES,2090.6427272727274,2016,08
78,AUXILIAR ADMINISTRATIVO UNIVERSITARIO,2414.5882954545455,2016,08
79,AUXILIAR AMBIENTAL,2660.40029787234,2016,08
80,AUXILIAR DA INDUSTRIA GRAFICA,4107.877647058824,2016,08
81,AUXILIAR DA POLICIA CIVIL,2336.945944700461,2016,08
82,AUXILIAR DE ADMINISTRACAO DE ESTADIOS,2192.442222222222,2016,08
83,AUXILIAR DE ADMINISTRACAO GERAL,2851.4411764705883,2016,08
84,AUXILIAR DE APOIO A GESTAO E ATENCAO A SAUDE,2074.6684179850126,2016,08
85,AUXILIAR DE APOIO DA SAUDE,2728.3532399299474,2016,08
86,AUXILIAR DE ATIVIDADES OPERACIONAIS,2366.744210526316,2016,08
87,AUXILIAR DE CULTURA,2331.8572413793104,2016,08
88,AUXILIAR DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2831.73,2016,08
89,AUXILIAR DE DESENVOLVIMENTO RURAL,2110.094705882353,2016,08
90,AUXILIAR DE GESTAO ARTISTICA,2056.1208333333334,2016,08
91,AUXILIAR DE GESTAO E REGISTRO EMPRESARIAL,3325.5526923076923,2016,08
92,AUXILIAR DE GESTAO LOTERICA,2356.22,2016,08
93,"AUXILIAR DE GESTAO, METROLOGIA E QUALIDADE",2763.9474999999998,2016,08
94,"AUXILIAR DE GESTAO, PROTECAO E RESTAURO",5492.45,2016,08
95,AUXILIAR DE HEMATOLOGIA E HEMOTERAPIA,3451.828275862069,2016,08
96,AUXILIAR DE MANUTENCAO,1885.865,2016,08
97,AUXILIAR DE SAUDE E TECNOLOGIA,3002.99125,2016,08
98,AUXILIAR DE SEGURIDADE SOCIAL,2762.8889443996777,2016,08
99,AUXILIAR DE SERVICOS DE EDUCACAO BASICA,1072.671048659527,2016,08
100,AUXILIAR DE SERVICOS GOVERNAMENTAIS,3129.8576666666663,2016,08
101,AUXILIAR DE SERVICOS OPERACIONAIS,2011.33775147929,2016,08
102,AUXILIAR DE TRANSPORTES E OBRAS PUBLICAS,2730.304186915888,2016,08
103,AUXILIAR EM ATIVIDADES DE CIENCIA E TECNOLOGIA,2584.3546153846155,2016,08
104,AUXILIAR EXECUTIVO DE DEFESA SOCIAL,2487.3426923076922,2016,08
105,AUXILIAR GERAL DE SEG. SOCIAL,2595.2011111111115,2016,08
106,AUXILIAR OPERACIONAL,2790.2657342657344,2016,08
107,BAILARINO,5052.652,2016,08
108,BENEFICIO DO PLANO DE PREVIDENCIA COMPLEMENTAR MC,4201.323658536586,2016,08
109,BOMBEIRO HIDRAULICO,1560.455,2016,08
110,BRIGADISTA - SEMAD,1358.8697746478874,2016,08
111,CABO,5065.330749999999,2016,08
112,CAD,5424.881383285303,2016,08
113,CADETE,5122.282272727272,2016,08
114,CAP,13651.146775300173,2016,08
115,CAPITAO,11807.958203125,2016,08
116,CB,4809.5784496892165,2016,08
117,CEL,21792.922678571427,2016,08
118,CHEFE DE GABINETE,8064.89,2016,08
119,COMANDANTE DE AVIÐO,10204.82,2016,08
120,CONT. ADM AGENTE TRANSPORTES E OBRAS PUBLICAS,1359.452857142857,2016,08
121,CONT.ADM. ANALISTA DESENVOLVIMENTO ECON. E SOCIAL,2261.58,2016,08
122,CONTR.ASSIST.GESTAO E POL. PUB. EM DESENVOLVIMENTO,667.01,2016,08
123,CONTRATO ADM ANALISTA DE TV,2459.3075,2016,08
124,CONTRATO ADM GESTOR DE TRANSPORTE E OBRAS PUBLICAS,2327.328,2016,08
125,CONTRATO ADM MEDICO DA AREA SOCIAL E PSIQUIATRA,5029.39,2016,08
126,CONTRATO ADM TECNICO DE TV,1630.4284,2016,08
127,CONTRATO ADM. ASSISTENTE TECNICO EDUCACIONAL,2052.262285714286,2016,08
128,CONTRATO ADM. TECNICO DE SAUDE E TECNOLOGIA,2115.8766666666666,2016,08
129,CONTRATO ADM.TECNICO UNIVERSITARIO DA SAUDE,1561.7779411764704,2016,08
130,CONTRATO ADMINISTRATIVO AGENTE GOVERNAMENTAL,1383.21,2016,08
131,CONTRATO ADMINISTRATIVO MEDICO PERITO,4093.276086956522,2016,08
132,CONTRATO ADMINISTRATIVO TECNICO UNIVERSITARIO,1382.80234375,2016,08
133,CONTRATO AGENTE DE SEGURANCA PENITENCIARIO,3750.4895619871368,2016,08
134,CONTRATO AGENTE DE SEGURANCA SOCIOEDUCATIVO,3685.3752464065706,2016,08
135,CONTRATO ANAL.GESTAO E POL.PUB.EM DESENVOLVIMENTO,2146.494285714286,2016,08
136,CONTRATO ANALISTA DE GESTAO E ASSISTENCIA A SAUDE,3497.6157754010696,2016,08
137,CONTRATO ANALISTA EXECUTIVO DE DEFESA SOCIAL,2587.236123188406,2016,08
138,CONTRATO ANALISTA HEMOMINAS LEI 18185 2009,3536.7057894736845,2016,08
139,CONTRATO ANALISTA UNIVERSITARIO LEI 18185 2009,2457.491024734982,2016,08
140,CONTRATO ASSISTENTE EXECUTIVO DE DS LEI 18185/09.,2009.3734509803921,2016,08
141,CONTRATO ASSISTENTE TECNICO HEMOMINAS LEI 18185 09,2337.247214285714,2016,08
142,CONTRATO AUXILIAR EXECUTIVO DE DS LEI 18185/2009.,856.533,2016,08
143,CONTRATO ESPECIALISTA POLITICAS E GESTAO DA SAUDE,2377.11,2016,08
144,CONTRATO MEDICO - LEI 18185/2009.,6014.044471544716,2016,08
145,CONTRATO MEDICO HEMOMINAS LEI 18185 2009,5321.04625,2016,08
146,CONTRATO MEDICO RESIDENTE LEI 6932/81.,2978.7073376623375,2016,08
147,CONTRATO PROFISSIONAL DE ENFERMAGEM LEI 18185/2009,2501.88800486618,2016,08
148,CONTRATO TECNICO DE CULTURA LEI 18185 2009.,1506.03,2016,08
149,CONTRATO TECNICO OPERACIONAL DA SAUDE LEI 18185/09,1774.151371571072,2016,08
150,COPEIRA,1037.51,2016,08
151,CORONEL,21956.643157894734,2016,08
152,DAD-1,766.8139393939394,2016,08
153,DAD-2,930.1345454545454,2016,08
154,DAD-4,2287.4794495412843,2016,08
155,DAD-5,3143.77,2016,08
156,DAD-6,3999.53,2016,08
157,DAD-7,3888.524,2016,08
158,DELEGADO DE POLICIA,12043.233686514885,2016,08
159,DIRETOR,3444.6659999999997,2016,08
160,DIRETOR ADMINISTRATIVO E FINANCEIRO,9984.75,2016,08
161,ELETRICISTA,1923.6380000000001,2016,08
162,ESCRIVAO DE POLICIA I,3950.32045325779,2016,08
163,ESCRIVAO DE POLICIA II,6297.922116182573,2016,08
164,ESPEC.EM POLITICAS PUBLICAS E GESTAO GOVERNAMENTAL,8208.333006535948,2016,08
165,ESPECIALISTA EM EDUCACAO,2339.171727748691,2016,08
166,ESPECIALISTA EM EDUCACAO BASICA,2038.4437044428107,2016,08
167,ESPECIALISTA EM GESTAO DE DEFESA AGROPECUARIA,8663.972777777779,2016,08
168,ESPECIALISTA EM POLITICAS E GESTAO DA SAUDE,4641.382035830618,2016,08
169,FISCAL AGROPECUARIO,7050.143712686567,2016,08
170,FISCAL ASSISTENTE AGROPECUARIO,4459.519359223302,2016,08
171,FISCAL ASSISTENTE DE TRANSPORTES E OBRAS RODOVIARI,2069.2724444444443,2016,08
172,FISCAL DE TRANSPORTES E OBRAS RODOVIARIAS,4551.1549242424235,2016,08
173,GERENTE COMERCIAL,8012.76,2016,08
174,GERENTE DE CONVENIO,8530.92,2016,08
175,GERENTE DE OPERAÇÕES,8169.17,2016,08
176,GERENTE FINANCEIRO,8012.76,2016,08
177,GESTOR AMBIENTAL,4767.145938697318,2016,08
178,GESTOR DE CULTURA,3589.054107142857,2016,08
179,GESTOR DE REGULACAO SERV.ABAST.AGUA ESG.SANITARIO,2944.9538461538464,2016,08
180,GESTOR DE TELECOMUNICACOES,4083.161666666667,2016,08
181,GESTOR DE TRANSPORTES E OBRAS PUBLICAS,7806.372627118644,2016,08
182,GESTOR EM CIENCIA E TECNOLOGIA,3312.9744761904763,2016,08
183,GESTOR FAZENDARIO,12477.09865781711,2016,08
184,GESTOR GOVERNAMENTAL,4041.2313164556963,2016,08
185,GRATIFICADOS,1342.8593087557601,2016,08
186,INCENTIVO FINANCEIRO A RESIDENCIA MEDICA,920.1910980966326,2016,08
187,INVESTIGADOR DE POLICIA I,3714.0899612027156,2016,08
188,INVESTIGADOR DE POLICIA II,6389.052906250001,2016,08
189,LIDER DE BRIGADA - SEMAD,2539.4225,2016,08
190,MAJ,15542.908351851851,2016,08
191,MAJOR,16952.789215686276,2016,08
192,MARCENEIRO,1492.78,2016,08
193,MEDICO,7297.013233802817,2016,08
194,MEDICO DA AREA DE DEFESA SOCIAL,7362.680983606557,2016,08
195,MEDICO DA AREA DE GESTAO E ATENCAO A SAUDE,4803.345451612903,2016,08
196,MEDICO DA AREA DE HEMATOLOGIA E HEMOTERAPIA,9037.15404109589,2016,08
197,MEDICO DA AREA DE SEGURIDADE SOCIAL,8727.491527777778,2016,08
198,MEDICO LEGISTA,11225.603305084745,2016,08
199,MEDICO PERITO,4222.977322834646,2016,08
200,MEDICO UNIVERSITARIO,4105.07041322314,2016,08
201,MEMBRO ACADEPOL/ORG.DEL.COLET.,1736.3036,2016,08
202,MUSICO CANTOR,3504.8007017543855,2016,08
203,MUSICO INSTRUMENTISTA,4225.35234375,2016,08
204,OFICIAL DE SERVICOS OPERACIONAIS,2362.08775862069,2016,08
205,PEDREIRO,1382.205,2016,08
206,PENSAO PREVIDENCIARIA DA MINAS CAIXA,2584.1823282442747,2016,08
207,PERITO CRIMINAL,12589.966864784546,2016,08
208,PESQUISADOR EM CIENCIA E TECNOLOGIA,8430.22891891892,2016,08
209,PINTOR,1457.2350000000001,2016,08
210,PORTEIRO,1978.6915384615384,2016,08
211,PRESIDENTE,11796.5,2016,08
212,PROCURADOR DO ESTADO,13439.878760504202,2016,08
213,PROCURADORA,8012.76,2016,08
214,PROFESSOR,1441.08,2016,08
215,PROFESSOR DE ARTE,1756.703880597015,2016,08
216,PROFESSOR DE ARTE E RESTAURO,1637.7311111111112,2016,08
217,PROFESSOR DE EDUCACAO BAS,2173.519403444034,2016,08
218,PROFESSOR DE EDUCACAO BASICA,1931.4003257973213,2016,08
219,PROFESSOR DE EDUCACAO SUPERIOR,4540.679735128094,2016,08
220,PROFESSOR DE ENSINO MEDIO E TECNOLOGICO,1205.966793478261,2016,08
221,PROFESSOR DESIGNADO,1833.0542603550296,2016,08
222,PROFISSIONAL DE ENFERMAGEM,2768.482571328549,2016,08
223,RECEPCIONISTA,1967.66,2016,08
224,SD 1 CL,3829.839292162495,2016,08
225,SD 2 CL,3089.437562100781,2016,08
226,SECRETARIO GERAL DA PRESIDENCI,8064.89,2016,08
227,SERRALHEIRO,4341.75,2016,08
228,SERVENTE DE LIMPEZA,1406.3181818181818,2016,08
229,SERVICAL,184.67,2016,08
230,SOLDADO DE 1 CLASSE,3700.6255738522955,2016,08
231,SOLDADO DE 2 CLASSE,3167.0442857142857,2016,08
232,SUB TEN,12051.682756756758,2016,08
233,SUBTENENTE,12613.8988,2016,08
234,TECNICO AMBIENTAL,4010.3090425531914,2016,08
235,TECNICO ASSISTENTE DA POLICIA CIVIL,2039.7401204819278,2016,08
236,TECNICO DA EDUCACAO,2509.493765292252,2016,08
237,TECNICO DA INDUSTRIA GRAFICA,5401.288571428571,2016,08
238,TECNICO DE ADMINISTRACAO GERAL,4174.1564285714285,2016,08
239,TECNICO DE ATENCAO A SAUDE,2828.8344712041885,2016,08
240,TECNICO DE CULTURA,2869.916111111111,2016,08
241,TECNICO DE DESENVOLVIMENTO ECONOMICO E SOCIAL,2245.129523809524,2016,08
242,TECNICO DE DESENVOLVIMENTO RURAL,4429.787234042553,2016,08
243,TECNICO DE GESTAO ARTISTICA,2899.8296666666665,2016,08
244,TECNICO DE GESTAO DA SAUDE,3276.3805996472665,2016,08
245,TECNICO DE GESTAO E REGISTRO EMPRESARIAL,2403.331652892562,2016,08
246,TECNICO DE GESTAO LOTERICA,5519.621,2016,08
247,"TECNICO DE GESTAO, PROTECAO E RESTAURO",3065.0896774193548,2016,08
248,TECNICO DE SAUDE E TECNOLOGIA,2707.2297704081634,2016,08
249,TECNICO DE SEGURIDADE SOCIAL,2154.3953100158983,2016,08
250,TECNICO DE TV,1969.567857142857,2016,08
251,TECNICO EM ATIVIDADES DE CIENCIA E TECNOLOGIA,3763.438969072165,2016,08
252,TECNICO EM EDUCACAO E PESQUISA EM SAUDE,1953.7955555555554,2016,08
253,TECNICO FAZENDARIO DE ADMINISTRACAO E FINANCAS,6278.4312934631425,2016,08
254,TECNICO OPERACIONAL DA SAUDE,2370.624275689223,2016,08
255,TECNICO UNIVERSITARIO,2536.4860278745646,2016,08
256,TECNICO UNIVERSITARIO DA SAUDE,2641.6095041322315,2016,08
257,TELEFONISTA,1108.45,2016,08
258,TEN CEL,18877.58804255319,2016,08
259,TENENTE CORONEL,20607.492631578945,2016,08
260,VICE PRESIDENTE,11346.56,2016,08
